"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.4031e-06,0,200,2,1.2899,47,39
3,2.4031e-06,1,200,3,1.2899,0,0
3,2.4349e-05,2,200,2,0.17816,15,15
3,2.4349e-05,3,200,1,0.17816,7,7
3,1.6632e-05,4,100,2,0.028623,45,37
3,1.6632e-05,5,100,1,0.028623,39,31
3,2.5433e-07,6,200,2,0.85315,5,9
3,2.5433e-07,7,200,1,0.85315,1,3
3,3.1242e-06,8,200,2,0.052788,29,29
3,3.1242e-06,9,200,1,0.052788,21,21
3,2.2226e-06,10,200,2,0.099304,33,33
3,2.2226e-06,11,200,1,0.099304,27,27
3,1.2901e-05,12,200,2,0.11406,23,23
3,1.2901e-05,13,200,1,0.11406,13,13
3,1.4171e-05,14,100,2,0.02642,49,41
3,1.4171e-05,15,100,1,0.02642,43,35
3,3.0622e-07,16,200,2,0.85315,9,5
3,3.0622e-07,17,200,1,0.85315,3,1
3,0.00079925,18,100,2,0.027383,17,17
3,0.00079925,19,100,1,0.027383,11,11
3,0.001447,20,100,2,0.023539,25,25
3,0.001447,21,100,1,0.023539,19,19
