"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.9193e-05,0,200,2,1.2936,47,31
3,1.9193e-05,1,200,3,1.2936,0,0
3,0.00019447,2,200,2,0.18432,15,13
3,0.00019447,3,200,1,0.18432,7,7
3,2.0314e-06,4,200,2,0.85405,5,5
3,2.0314e-06,5,200,1,0.85405,1,1
3,2.4953e-05,6,200,2,0.049878,29,25
3,2.4953e-05,7,200,1,0.049878,21,19
3,1.7751e-05,8,200,2,0.098999,33,29
3,1.7751e-05,9,200,1,0.098999,27,23
3,0.00010304,10,200,2,0.12716,23,17
3,0.00010304,11,200,1,0.12716,13,11
3,2.4458e-06,12,200,2,0.8539,9,9
3,2.4458e-06,13,200,1,0.8539,3,3
3,8.8253e-05,14,100,2,0.017862,41,33
3,8.8253e-05,15,100,1,0.017862,35,27
3,0.00017519,16,100,2,0.025167,37,21
3,0.00017519,17,100,1,0.025167,31,15
