"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.0286e-05,0,200,2,1.261,19,19
3,1.0286e-05,1,200,3,1.261,0,0
3,5.7823e-05,2,200,2,0.12249,13,13
3,5.7823e-05,3,200,1,0.12249,7,7
3,5.8473e-06,4,200,2,0.83432,9,9
3,5.8473e-06,5,200,1,0.83432,3,3
3,5.2666e-05,6,200,2,0.029875,21,21
3,5.2666e-05,7,200,1,0.029875,15,15
3,3.0858e-05,8,200,2,0.032398,17,17
3,3.0858e-05,9,200,1,0.032398,11,11
3,7.5275e-06,10,200,2,0.83445,5,5
3,7.5275e-06,11,200,1,0.83445,1,1
