"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.1461e-08,0,200,2,1.2645,19,19
3,4.1461e-08,1,200,3,1.2645,0,0
3,2.3305e-07,2,200,2,0.1204,13,13
3,2.3305e-07,3,200,1,0.1204,7,7
3,2.3575e-08,4,200,2,0.83466,5,5
3,2.3575e-08,5,200,1,0.83466,1,1
3,2.1234e-07,6,200,2,0.025494,21,21
3,2.1234e-07,7,200,1,0.025494,15,15
3,1.2439e-07,8,200,2,0.026842,17,17
3,1.2439e-07,9,200,1,0.026842,11,11
3,3.0339e-08,10,200,2,0.83429,9,9
3,3.0339e-08,11,200,1,0.83429,3,3
