"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,7.4889e-07,0,200,2,1.2641,19,19
3,7.4889e-07,1,200,3,1.2641,0,0
3,4.2103e-06,2,200,2,0.12061,13,13
3,4.2103e-06,3,200,1,0.12061,7,7
3,4.2581e-07,4,200,2,0.83462,5,5
3,4.2581e-07,5,200,1,0.83462,1,1
3,3.8348e-06,6,200,2,0.025923,21,21
3,3.8348e-06,7,200,1,0.025923,15,15
3,2.2469e-06,8,200,2,0.027387,17,17
3,2.2469e-06,9,200,1,0.027387,11,11
3,5.4817e-07,10,200,2,0.83431,9,9
3,5.4817e-07,11,200,1,0.83431,3,3
