"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.3388e-05,0,200,2,1.2621,19,19
3,2.3388e-05,1,200,3,1.2621,0,0
3,0.00013148,2,200,2,0.12183,13,13
3,0.00013148,3,200,1,0.12183,7,7
3,1.3296e-05,4,200,2,0.83443,9,5
3,1.3296e-05,5,200,1,0.83443,3,1
3,0.00011975,6,200,2,0.02849,21,21
3,0.00011975,7,200,1,0.02849,15,15
3,7.0168e-05,8,200,2,0.030642,17,17
3,7.0168e-05,9,200,1,0.030642,11,11
3,1.7117e-05,10,200,2,0.8344,5,9
3,1.7117e-05,11,200,1,0.8344,1,3
