"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.6903e-05,0,200,2,1.2938,47,31
3,1.6903e-05,1,200,3,1.2938,0,0
3,0.00017127,2,200,2,0.18454,15,13
3,0.00017127,3,200,1,0.18454,7,7
3,1.7891e-06,4,200,2,0.85408,5,5
3,1.7891e-06,5,200,1,0.85408,1,1
3,2.1976e-05,6,200,2,0.049774,29,25
3,2.1976e-05,7,200,1,0.049774,21,19
3,1.5634e-05,8,200,2,0.098988,33,29
3,1.5634e-05,9,200,1,0.098988,27,23
3,9.0747e-05,10,200,2,0.12763,23,17
3,9.0747e-05,11,200,1,0.12763,13,11
3,2.154e-06,12,200,2,0.85393,9,9
3,2.154e-06,13,200,1,0.85393,3,3
3,7.7725e-05,14,100,2,0.018391,41,33
3,7.7725e-05,15,100,1,0.018391,35,27
3,0.0001543,16,100,2,0.025912,37,21
3,0.0001543,17,100,1,0.025912,31,15
