"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.4191e-05,0,200,2,1.2627,19,19
3,1.4191e-05,1,200,3,1.2627,0,0
3,7.9779e-05,2,200,2,0.1215,13,13
3,7.9779e-05,3,200,1,0.1215,7,7
3,8.0678e-06,4,200,2,0.83448,9,5
3,8.0678e-06,5,200,1,0.83448,3,1
3,7.2663e-05,6,200,2,0.0278,21,21
3,7.2663e-05,7,200,1,0.0278,15,15
3,4.2575e-05,8,200,2,0.029767,17,17
3,4.2575e-05,9,200,1,0.029767,11,11
3,1.0386e-05,10,200,2,0.83438,5,9
3,1.0386e-05,11,200,1,0.83438,1,3
