"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.099e-07,0,200,2,1.2643,19,19
3,2.099e-07,1,200,3,1.2643,0,0
3,1.1802e-06,2,200,2,0.12048,13,13
3,1.1802e-06,3,200,1,0.12048,7,7
3,1.1935e-07,4,200,2,0.83464,5,5
3,1.1935e-07,5,200,1,0.83464,1,1
3,1.0748e-06,6,200,2,0.025659,21,21
3,1.0748e-06,7,200,1,0.025659,15,15
3,6.2967e-07,8,200,2,0.027052,17,17
3,6.2967e-07,9,200,1,0.027052,11,11
3,1.5363e-07,10,200,2,0.8343,9,9
3,1.5363e-07,11,200,1,0.8343,3,3
