"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.5177e-05,0,200,2,1.2921,47,39
3,3.5177e-05,1,200,3,1.2921,0,0
3,0.00035644,2,200,2,0.18174,15,15
3,0.00035644,3,200,1,0.18174,7,7
3,0.00020744,4,100,2,0.016717,45,41
3,0.00020744,5,100,1,0.016717,39,35
3,3.7235e-06,6,200,2,0.85367,5,9
3,3.7235e-06,7,200,1,0.85367,1,3
3,4.5735e-05,8,200,2,0.051098,33,29
3,4.5735e-05,9,200,1,0.051098,27,21
3,3.2536e-05,10,200,2,0.099127,37,33
3,3.2536e-05,11,200,1,0.099127,31,27
3,0.00018886,12,200,2,0.12167,23,23
3,0.00018886,13,200,1,0.12167,13,13
3,0.00024348,14,100,2,0.018111,49,37
3,0.00024348,15,100,1,0.018111,43,31
3,4.4829e-06,16,200,2,0.85358,9,5
3,4.4829e-06,17,200,1,0.85358,3,1
3,0.0117,18,100,2,0.017321,17,17
3,0.0117,19,100,1,0.017321,11,11
3,0.021183,20,100,2,0.014878,25,25
3,0.021183,21,100,1,0.014878,19,19
