"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.3322e-08,0,200,2,1.2595,19,19
3,2.3322e-08,1,200,3,1.2595,0,0
3,1.3114e-07,2,200,2,0.12343,13,13
3,1.3114e-07,3,200,1,0.12343,7,7
3,1.3259e-08,4,200,2,0.83417,9,9
3,1.3259e-08,5,200,1,0.83417,3,3
3,1.1943e-07,6,200,2,0.031847,21,21
3,1.1943e-07,7,200,1,0.031847,15,15
3,6.9997e-08,8,200,2,0.0349,17,17
3,6.9997e-08,9,200,1,0.0349,11,11
3,1.7069e-08,10,200,2,0.83453,5,5
3,1.7069e-08,11,200,1,0.83453,1,1
