"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.1289e-05,0,200,2,1.2629,19,19
3,1.1289e-05,1,200,3,1.2629,0,0
3,6.3461e-05,2,200,2,0.12138,13,13
3,6.3461e-05,3,200,1,0.12138,7,7
3,6.4175e-06,4,200,2,0.8345,9,5
3,6.4175e-06,5,200,1,0.8345,3,1
3,5.7799e-05,6,200,2,0.027537,21,21
3,5.7799e-05,7,200,1,0.027537,15,15
3,3.3866e-05,8,200,2,0.029434,17,17
3,3.3866e-05,9,200,1,0.029434,11,11
3,8.2615e-06,10,200,2,0.83437,5,9
3,8.2615e-06,11,200,1,0.83437,1,3
