"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.6173e-05,0,200,2,1.2625,19,19
3,1.6173e-05,1,200,3,1.2625,0,0
3,9.0924e-05,2,200,2,0.12158,13,13
3,9.0924e-05,3,200,1,0.12158,7,7
3,9.1947e-06,4,200,2,0.83447,9,5
3,9.1947e-06,5,200,1,0.83447,3,1
3,8.2813e-05,6,200,2,0.027965,21,21
3,8.2813e-05,7,200,1,0.027965,15,15
3,4.8523e-05,8,200,2,0.029976,17,17
3,4.8523e-05,9,200,1,0.029976,11,11
3,1.1837e-05,10,200,2,0.83438,5,9
3,1.1837e-05,11,200,1,0.83438,1,3
