"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.0708e-06,0,200,2,1.29,47,39
3,3.0708e-06,1,200,3,1.29,0,0
3,3.1115e-05,2,200,2,0.17833,15,15
3,3.1115e-05,3,200,1,0.17833,7,7
3,2.1254e-05,4,100,2,0.028139,45,37
3,2.1254e-05,5,100,1,0.028139,39,31
3,3.2504e-07,6,200,2,0.85317,5,9
3,3.2504e-07,7,200,1,0.85317,1,3
3,3.9924e-06,8,200,2,0.05271,29,29
3,3.9924e-06,9,200,1,0.05271,21,21
3,2.8402e-06,10,200,2,0.099296,33,33
3,2.8402e-06,11,200,1,0.099296,27,27
3,1.6486e-05,12,200,2,0.11441,23,23
3,1.6486e-05,13,200,1,0.11441,13,13
3,1.8108e-05,14,100,2,0.025974,49,41
3,1.8108e-05,15,100,1,0.025974,43,35
3,3.9131e-07,16,200,2,0.85317,9,5
3,3.9131e-07,17,200,1,0.85317,3,1
3,0.0010213,18,100,2,0.026937,17,17
3,0.0010213,19,100,1,0.026937,11,11
3,0.0018491,20,100,2,0.02319,25,25
3,0.0018491,21,100,1,0.02319,19,19
