"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.1633e-05,0,200,2,1.2611,19,19
3,1.1633e-05,1,200,3,1.2611,0,0
3,6.5398e-05,2,200,2,0.12243,13,13
3,6.5398e-05,3,200,1,0.12243,7,7
3,6.6133e-06,4,200,2,0.83433,9,9
3,6.6133e-06,5,200,1,0.83433,3,3
3,5.9566e-05,6,200,2,0.029743,21,21
3,5.9566e-05,7,200,1,0.029743,15,15
3,3.4902e-05,8,200,2,0.032231,17,17
3,3.4902e-05,9,200,1,0.032231,11,11
3,8.5137e-06,10,200,2,0.83445,5,5
3,8.5137e-06,11,200,1,0.83445,1,1
