"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.8219e-06,0,200,2,1.2637,19,19
3,2.8219e-06,1,200,3,1.2637,0,0
3,1.5865e-05,2,200,2,0.12086,13,13
3,1.5865e-05,3,200,1,0.12086,7,7
3,1.6045e-06,4,200,2,0.83459,9,5
3,1.6045e-06,5,200,1,0.83459,3,1
3,1.445e-05,6,200,2,0.026451,21,21
3,1.445e-05,7,200,1,0.026451,15,15
3,8.4664e-06,8,200,2,0.028056,17,17
3,8.4664e-06,9,200,1,0.028056,11,11
3,2.0654e-06,10,200,2,0.83433,5,9
3,2.0654e-06,11,200,1,0.83433,1,3
