"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.9615e-05,0,200,2,1.2623,19,19
3,1.9615e-05,1,200,3,1.2623,0,0
3,0.00011027,2,200,2,0.12171,13,13
3,0.00011027,3,200,1,0.12171,7,7
3,1.1151e-05,4,200,2,0.83445,9,5
3,1.1151e-05,5,200,1,0.83445,3,1
3,0.00010043,6,200,2,0.028227,21,21
3,0.00010043,7,200,1,0.028227,15,15
3,5.8848e-05,8,200,2,0.030309,17,17
3,5.8848e-05,9,200,1,0.030309,11,11
3,1.4355e-05,10,200,2,0.83439,5,9
3,1.4355e-05,11,200,1,0.83439,1,3
