"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,5.079e-07,0,200,2,1.2642,19,19
3,5.079e-07,1,200,3,1.2642,0,0
3,2.8553e-06,2,200,2,0.12056,13,13
3,2.8553e-06,3,200,1,0.12056,7,7
3,2.8879e-07,4,200,2,0.83463,5,5
3,2.8879e-07,5,200,1,0.83463,1,1
3,2.6008e-06,6,200,2,0.025824,21,21
3,2.6008e-06,7,200,1,0.025824,15,15
3,1.5238e-06,8,200,2,0.027261,17,17
3,1.5238e-06,9,200,1,0.027261,11,11
3,3.7176e-07,10,200,2,0.8343,9,9
3,3.7176e-07,11,200,1,0.8343,3,3
