"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,8.3958e-07,0,200,2,1.2599,19,19
3,8.3958e-07,1,200,3,1.2599,0,0
3,4.7201e-06,2,200,2,0.1232,13,13
3,4.7201e-06,3,200,1,0.1232,7,7
3,4.7736e-07,4,200,2,0.83421,9,9
3,4.7736e-07,5,200,1,0.83421,3,3
3,4.2993e-06,6,200,2,0.031355,21,21
3,4.2993e-06,7,200,1,0.031355,15,15
3,2.519e-06,8,200,2,0.034276,17,17
3,2.519e-06,9,200,1,0.034276,11,11
3,6.1449e-07,10,200,2,0.83451,5,5
3,6.1449e-07,11,200,1,0.83451,1,1
