"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.3064e-05,0,200,2,1.2612,19,19
3,1.3064e-05,1,200,3,1.2612,0,0
3,7.344e-05,2,200,2,0.12237,13,13
3,7.344e-05,3,200,1,0.12237,7,7
3,7.4264e-06,4,200,2,0.83434,5,9
3,7.4264e-06,5,200,1,0.83434,1,3
3,6.689e-05,6,200,2,0.029611,21,21
3,6.689e-05,7,200,1,0.029611,15,15
3,3.9193e-05,8,200,2,0.032064,17,17
3,3.9193e-05,9,200,1,0.032064,11,11
3,9.5608e-06,10,200,2,0.83444,9,5
3,9.5608e-06,11,200,1,0.83444,3,1
