"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.8219e-06,0,200,2,1.2603,19,19
3,2.8219e-06,1,200,3,1.2603,0,0
3,1.5865e-05,2,200,2,0.12296,13,13
3,1.5865e-05,3,200,1,0.12296,7,7
3,1.6043e-06,4,200,2,0.83425,9,9
3,1.6043e-06,5,200,1,0.83425,3,3
3,1.445e-05,6,200,2,0.030862,21,21
3,1.445e-05,7,200,1,0.030862,15,15
3,8.4668e-06,8,200,2,0.033651,17,17
3,8.4668e-06,9,200,1,0.033651,11,11
3,2.0653e-06,10,200,2,0.83449,5,5
3,2.0653e-06,11,200,1,0.83449,1,1
