"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.6173e-05,0,200,2,1.2615,19,19
3,1.6173e-05,1,200,3,1.2615,0,0
3,9.0922e-05,2,200,2,0.12224,13,13
3,9.0922e-05,3,200,1,0.12224,7,7
3,9.1944e-06,4,200,2,0.83436,5,9
3,9.1944e-06,5,200,1,0.83436,1,3
3,8.2813e-05,6,200,2,0.029347,21,21
3,8.2813e-05,7,200,1,0.029347,15,15
3,4.8523e-05,8,200,2,0.031729,17,17
3,4.8523e-05,9,200,1,0.031729,11,11
3,1.1837e-05,10,200,2,0.83443,9,5
3,1.1837e-05,11,200,1,0.83443,3,1
