"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.5475e-06,0,200,2,1.2604,19,19
3,3.5475e-06,1,200,3,1.2604,0,0
3,1.9944e-05,2,200,2,0.1229,13,13
3,1.9944e-05,3,200,1,0.1229,7,7
3,2.0167e-06,4,200,2,0.83426,9,9
3,2.0167e-06,5,200,1,0.83426,3,3
3,1.8166e-05,6,200,2,0.030731,21,21
3,1.8166e-05,7,200,1,0.030731,15,15
3,1.0644e-05,8,200,2,0.033484,17,17
3,1.0644e-05,9,200,1,0.033484,11,11
3,2.5965e-06,10,200,2,0.83449,5,5
3,2.5965e-06,11,200,1,0.83449,1,1
