"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,5.4832e-06,0,200,2,1.2634,19,19
3,5.4832e-06,1,200,3,1.2634,0,0
3,3.0827e-05,2,200,2,0.12106,13,13
3,3.0827e-05,3,200,1,0.12106,7,7
3,3.1175e-06,4,200,2,0.83455,9,5
3,3.1175e-06,5,200,1,0.83455,3,1
3,2.8077e-05,6,200,2,0.026879,21,21
3,2.8077e-05,7,200,1,0.026879,15,15
3,1.6452e-05,8,200,2,0.028599,17,17
3,1.6452e-05,9,200,1,0.028599,11,11
3,4.0132e-06,10,200,2,0.83434,5,9
3,4.0132e-06,11,200,1,0.83434,1,3
