"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.5551e-05,0,200,2,1.2916,47,39
3,2.5551e-05,1,200,3,1.2916,0,0
3,0.00025891,2,200,2,0.18102,15,15
3,0.00025891,3,200,1,0.18102,7,7
3,0.00014251,4,100,2,0.018975,45,41
3,0.00014251,5,100,1,0.018975,39,35
3,2.7046e-06,6,200,2,0.85357,5,9
3,2.7046e-06,7,200,1,0.85357,1,3
3,3.3221e-05,8,200,2,0.051437,29,29
3,3.3221e-05,9,200,1,0.051437,21,21
3,2.3633e-05,10,200,2,0.099162,33,33
3,2.3633e-05,11,200,1,0.099162,27,27
3,0.00013718,12,200,2,0.12015,23,23
3,0.00013718,13,200,1,0.12015,13,13
3,0.00018614,14,100,2,0.019907,49,37
3,0.00018614,15,100,1,0.019907,43,31
3,3.2563e-06,16,200,2,0.8535,9,5
3,3.2563e-06,17,200,1,0.8535,3,1
3,0.0084986,18,100,2,0.019398,17,17
3,0.0084986,19,100,1,0.019398,11,11
3,0.015386,20,100,2,0.016795,25,25
3,0.015386,21,100,1,0.016795,19,19
