"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.6165e-06,0,200,2,1.2899,47,39
3,2.6165e-06,1,200,3,1.2899,0,0
3,2.6512e-05,2,200,2,0.17822,15,15
3,2.6512e-05,3,200,1,0.17822,7,7
3,1.811e-05,4,100,2,0.028462,45,37
3,1.811e-05,5,100,1,0.028462,39,31
3,2.7694e-07,6,200,2,0.85315,5,9
3,2.7694e-07,7,200,1,0.85315,1,3
3,3.4018e-06,8,200,2,0.052762,29,29
3,3.4018e-06,9,200,1,0.052762,21,21
3,2.42e-06,10,200,2,0.099301,33,33
3,2.42e-06,11,200,1,0.099301,27,27
3,1.4047e-05,12,200,2,0.11418,23,23
3,1.4047e-05,13,200,1,0.11418,13,13
3,1.543e-05,14,100,2,0.026271,49,41
3,1.543e-05,15,100,1,0.026271,43,35
3,3.3345e-07,16,200,2,0.85315,9,5
3,3.3345e-07,17,200,1,0.85315,3,1
3,0.00087026,18,100,2,0.027235,17,17
3,0.00087026,19,100,1,0.027235,11,11
3,0.0015756,20,100,2,0.023423,25,25
3,0.0015756,21,100,1,0.023423,19,19
