"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,9.0211e-06,0,200,2,1.2609,19,19
3,9.0211e-06,1,200,3,1.2609,0,0
3,5.0713e-05,2,200,2,0.12255,13,13
3,5.0713e-05,3,200,1,0.12255,7,7
3,5.1283e-06,4,200,2,0.83432,9,9
3,5.1283e-06,5,200,1,0.83432,3,3
3,4.6191e-05,6,200,2,0.030007,21,21
3,4.6191e-05,7,200,1,0.030007,15,15
3,2.7065e-05,8,200,2,0.032566,17,17
3,2.7065e-05,9,200,1,0.032566,11,11
3,6.6021e-06,10,200,2,0.83446,5,5
3,6.6021e-06,11,200,1,0.83446,1,1
