"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,6.2217e-06,0,200,2,1.2633,19,19
3,6.2217e-06,1,200,3,1.2633,0,0
3,3.498e-05,2,200,2,0.12111,13,13
3,3.498e-05,3,200,1,0.12111,7,7
3,3.5375e-06,4,200,2,0.83455,9,5
3,3.5375e-06,5,200,1,0.83455,3,1
3,3.1859e-05,6,200,2,0.026978,21,21
3,3.1859e-05,7,200,1,0.026978,15,15
3,1.8667e-05,8,200,2,0.028725,17,17
3,1.8667e-05,9,200,1,0.028725,11,11
3,4.5538e-06,10,200,2,0.83435,5,9
3,4.5538e-06,11,200,1,0.83435,1,3
