"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.9956e-06,0,200,2,1.2603,19,19
3,2.9956e-06,1,200,3,1.2603,0,0
3,1.6841e-05,2,200,2,0.12295,13,13
3,1.6841e-05,3,200,1,0.12295,7,7
3,1.7031e-06,4,200,2,0.83425,9,9
3,1.7031e-06,5,200,1,0.83425,3,3
3,1.534e-05,6,200,2,0.03083,21,21
3,1.534e-05,7,200,1,0.03083,15,15
3,8.9883e-06,8,200,2,0.033609,17,17
3,8.9883e-06,9,200,1,0.033609,11,11
3,2.1925e-06,10,200,2,0.83449,5,5
3,2.1925e-06,11,200,1,0.83449,1,1
