"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.5711e-06,0,200,2,1.2635,19,19
3,4.5711e-06,1,200,3,1.2635,0,0
3,2.5699e-05,2,200,2,0.121,13,13
3,2.5699e-05,3,200,1,0.121,7,7
3,2.5989e-06,4,200,2,0.83456,9,5
3,2.5989e-06,5,200,1,0.83456,3,1
3,2.3407e-05,6,200,2,0.026748,21,21
3,2.3407e-05,7,200,1,0.026748,15,15
3,1.3715e-05,8,200,2,0.028432,17,17
3,1.3715e-05,9,200,1,0.028432,11,11
3,3.3455e-06,10,200,2,0.83434,5,9
3,3.3455e-06,11,200,1,0.83434,1,3
