"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,8.127e-06,0,200,2,1.2631,19,19
3,8.127e-06,1,200,3,1.2631,0,0
3,4.5687e-05,2,200,2,0.12122,13,13
3,4.5687e-05,3,200,1,0.12122,7,7
3,4.6202e-06,4,200,2,0.83453,9,5
3,4.6202e-06,5,200,1,0.83453,3,1
3,4.1612e-05,6,200,2,0.027208,21,21
3,4.1612e-05,7,200,1,0.027208,15,15
3,2.4382e-05,8,200,2,0.029017,17,17
3,2.4382e-05,9,200,1,0.029017,11,11
3,5.9477e-06,10,200,2,0.83436,5,9
3,5.9477e-06,11,200,1,0.83436,1,3
