"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.7517e-06,0,200,2,1.2601,19,19
3,1.7517e-06,1,200,3,1.2601,0,0
3,9.8482e-06,2,200,2,0.12307,13,13
3,9.8482e-06,3,200,1,0.12307,7,7
3,9.9585e-07,4,200,2,0.83423,9,9
3,9.9585e-07,5,200,1,0.83423,3,3
3,8.9698e-06,6,200,2,0.031093,21,21
3,8.9698e-06,7,200,1,0.031093,15,15
3,5.2559e-06,8,200,2,0.033943,17,17
3,5.2559e-06,9,200,1,0.033943,11,11
3,1.282e-06,10,200,2,0.8345,5,5
3,1.282e-06,11,200,1,0.8345,1,1
