"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.0035e-05,0,200,2,1.2907,47,39
3,1.0035e-05,1,200,3,1.2907,0,0
3,0.00010167,2,200,2,0.17948,15,15
3,0.00010167,3,200,1,0.17948,7,7
3,4.8661e-05,4,100,2,0.023506,45,41
3,4.8661e-05,5,100,1,0.023506,39,35
3,1.0622e-06,6,200,2,0.85334,5,9
3,1.0622e-06,7,200,1,0.85334,1,3
3,1.3046e-05,8,200,2,0.052165,29,29
3,1.3046e-05,9,200,1,0.052165,21,21
3,9.281e-06,10,200,2,0.099239,33,33
3,9.281e-06,11,200,1,0.099239,27,27
3,5.3872e-05,12,200,2,0.11687,23,23
3,5.3872e-05,13,200,1,0.11687,13,13
3,8.2124e-05,14,100,2,0.024089,49,37
3,8.2124e-05,15,100,1,0.024089,43,31
3,1.2788e-06,16,200,2,0.85331,9,5
3,1.2788e-06,17,200,1,0.85331,3,1
3,0.0033375,18,100,2,0.023762,17,17
3,0.0033375,19,100,1,0.023762,11,11
3,0.0060424,20,100,2,0.020609,25,25
3,0.0060424,21,100,1,0.020609,19,19
