"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,3,0,200,0.7486,0.7486,0,1,0,1
1,0,1,2,200,0.079431,0.32382,0,305034616,0,1
1,0,1,2,200,0.079431,0.32382,0,305034616,1,1
2,0,1,4,200,0.27551,0.31925,0,18674,0,1
2,0,1,4,200,0.27551,0.31925,0,18674,1,1
1,0,0,6,200,0.079431,0.24438,0,26003,0,1
1,0,0,6,200,0.079431,0.24438,0,26003,1,1
3,0,1,8,200,0.28539,0.31148,0,25426,0,1
3,0,1,8,200,0.28539,0.31148,0,25426,1,1
2,0,0,10,200,0.27551,0.043742,0,21694,0,1
2,0,0,10,200,0.27551,0.043742,0,21694,1,1
4,0,1,12,200,0.21388,0.25713,0,37266,0,1
4,0,1,12,200,0.21388,0.25713,0,37266,1,1
3,0,0,14,200,0.28539,0.026082,0,37421,0,1
3,0,0,14,200,0.28539,0.026082,0,37421,1,1
5,0,1,16,200,0.18383,0.19955,0,35356,0,1
5,0,1,16,200,0.18383,0.19955,0,35356,1,1
4,0,0,18,200,0.21388,0.043246,0,29765,0,1
4,0,0,18,200,0.21388,0.043246,0,29765,1,1
6,0,1,20,200,0.15974,0.19364,0,28594,0,1
6,0,1,20,200,0.15974,0.19364,0,28594,1,1
5,0,0,22,200,0.18383,0.015712,0,27345,0,1
5,0,0,22,200,0.18383,0.015712,0,27345,1,1
7,0,1,24,200,0.087807,0.16127,0,25553,0,1
7,0,1,24,200,0.087807,0.16127,0,25553,1,1
6,0,0,26,200,0.15974,0.033896,0,24210,0,1
6,0,0,26,200,0.15974,0.033896,0,24210,1,1
8,0,1,28,200,0.10361,0.13722,0,23614,0,1
8,0,1,28,200,0.10361,0.13722,0,23614,1,1
7,0,0,30,200,0.087807,0.073466,0,18382,0,1
7,0,0,30,200,0.087807,0.073466,0,18382,1,1
9,0,1,32,200,0.063225,0.11239,0,29763,0,1
9,0,1,32,200,0.063225,0.11239,0,29763,1,1
8,0,0,34,200,0.10361,0.033616,0,36252,0,1
8,0,0,34,200,0.10361,0.033616,0,36252,1,1
10,0,1,36,200,0.082914,0.10312,0,27643,0,1
10,0,1,36,200,0.082914,0.10312,0,27643,1,1
9,0,0,38,200,0.063225,0.04917,0,21845,0,1
9,0,0,38,200,0.063225,0.04917,0,21845,1,1
11,0,1,40,200,0.064518,0.093103,0,18084,0,1
11,0,1,40,200,0.064518,0.093103,0,18084,1,1
10,0,0,42,200,0.082914,0.02021,0,25573,0,1
10,0,0,42,200,0.082914,0.02021,0,25573,1,1
12,0,1,44,100,0.0042723,0.05976,0,23003,0,1
12,0,1,44,100,0.0042723,0.05976,0,23003,1,1
11,0,0,46,200,0.064518,0.028585,0,28290,0,1
11,0,0,46,200,0.064518,0.028585,0,28290,1,1
0,0,0,48,200,0.7486,0,0,6672,0,1
0,0,0,48,200,0.7486,0,0,6672,1,1
12,0,0,50,100,0.0042723,0.055488,0,23915,0,1
12,0,0,50,100,0.0042723,0.055488,0,23915,1,1
