"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,3,0,200,0.7479,0.7479,0,1,0,1
1,0,1,2,200,0.086012,0.33019,0,338425208,0,1
1,0,1,2,200,0.086012,0.33019,0,338425208,1,1
2,0,1,4,200,0.27853,0.31993,0,18674,0,1
2,0,1,4,200,0.27853,0.31993,0,18674,1,1
1,0,0,6,200,0.086012,0.24418,0,26003,0,1
1,0,0,6,200,0.086012,0.24418,0,26003,1,1
3,0,1,8,200,0.28352,0.31201,0,25426,0,1
3,0,1,8,200,0.28352,0.31201,0,25426,1,1
2,0,0,10,200,0.27853,0.041401,0,21694,0,1
2,0,0,10,200,0.27853,0.041401,0,21694,1,1
4,0,1,12,200,0.20045,0.25656,0,37266,0,1
4,0,1,12,200,0.20045,0.25656,0,37266,1,1
3,0,0,14,200,0.28352,0.028489,0,37421,0,1
3,0,0,14,200,0.28352,0.028489,0,37421,1,1
5,0,1,16,200,0.16533,0.19944,0,35356,0,1
5,0,1,16,200,0.16533,0.19944,0,35356,1,1
4,0,0,18,200,0.20045,0.056115,0,29765,0,1
4,0,0,18,200,0.20045,0.056115,0,29765,1,1
6,0,1,20,200,0.12841,0.18017,0,28594,0,1
6,0,1,20,200,0.12841,0.18017,0,28594,1,1
5,0,0,22,200,0.16533,0.034115,0,27345,0,1
5,0,0,22,200,0.16533,0.034115,0,27345,1,1
7,0,1,24,200,0.094424,0.16252,0,25553,0,1
7,0,1,24,200,0.094424,0.16252,0,25553,1,1
6,0,0,26,200,0.12841,0.05176,0,24210,0,1
6,0,0,26,200,0.12841,0.05176,0,24210,1,1
8,0,1,28,200,0.11227,0.13612,0,23614,0,1
8,0,1,28,200,0.11227,0.13612,0,23614,1,1
7,0,0,30,200,0.094424,0.068095,0,18382,0,1
7,0,0,30,200,0.094424,0.068095,0,18382,1,1
9,0,1,32,200,0.065021,0.11058,0,29763,0,1
9,0,1,32,200,0.065021,0.11058,0,29763,1,1
8,0,0,34,200,0.11227,0.023845,0,36252,0,1
8,0,0,34,200,0.11227,0.023845,0,36252,1,1
10,0,1,36,200,0.085322,0.10555,0,27643,0,1
10,0,1,36,200,0.085322,0.10555,0,27643,1,1
9,0,0,38,200,0.065021,0.045561,0,21845,0,1
9,0,0,38,200,0.065021,0.045561,0,21845,1,1
11,0,1,40,200,0.073776,0.10325,0,18084,0,1
11,0,1,40,200,0.073776,0.10325,0,18084,1,1
10,0,0,42,200,0.085322,0.020227,0,25573,0,1
10,0,0,42,200,0.085322,0.020227,0,25573,1,1
12,0,1,44,100,0.039025,0.077083,0,23003,0,1
12,0,1,44,100,0.039025,0.077083,0,23003,1,1
11,0,0,46,200,0.073776,0.029476,0,28290,0,1
11,0,0,46,200,0.073776,0.029476,0,28290,1,1
0,0,0,48,200,0.7479,0,0,6672,0,1
0,0,0,48,200,0.7479,0,0,6672,1,1
12,0,0,50,100,0.039025,0.038058,0,23915,0,1
12,0,0,50,100,0.039025,0.038058,0,23915,1,1
