"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,3,0,200,0.74841,0.74841,0,1,0,1
1,0,1,2,200,0.08128,0.32561,0,179373432,0,1
1,0,1,2,200,0.08128,0.32561,0,179373432,1,1
2,0,1,4,200,0.27636,0.31944,0,18674,0,1
2,0,1,4,200,0.27636,0.31944,0,18674,1,1
1,0,0,6,200,0.08128,0.24433,0,26003,0,1
1,0,0,6,200,0.08128,0.24433,0,26003,1,1
3,0,1,8,200,0.28487,0.31162,0,25426,0,1
3,0,1,8,200,0.28487,0.31162,0,25426,1,1
2,0,0,10,200,0.27636,0.043084,0,21694,0,1
2,0,0,10,200,0.27636,0.043084,0,21694,1,1
4,0,1,12,200,0.21011,0.25697,0,37266,0,1
4,0,1,12,200,0.21011,0.25697,0,37266,1,1
3,0,0,14,200,0.28487,0.026758,0,37421,0,1
3,0,0,14,200,0.28487,0.026758,0,37421,1,1
5,0,1,16,200,0.17864,0.19952,0,35356,0,1
5,0,1,16,200,0.17864,0.19952,0,35356,1,1
4,0,0,18,200,0.21011,0.046861,0,29765,0,1
4,0,0,18,200,0.21011,0.046861,0,29765,1,1
6,0,1,20,200,0.15094,0.18985,0,28594,0,1
6,0,1,20,200,0.15094,0.18985,0,28594,1,1
5,0,0,22,200,0.17864,0.020881,0,27345,0,1
5,0,0,22,200,0.17864,0.020881,0,27345,1,1
7,0,1,24,200,0.089666,0.16162,0,25553,0,1
7,0,1,24,200,0.089666,0.16162,0,25553,1,1
6,0,0,26,200,0.15094,0.038914,0,24210,0,1
6,0,0,26,200,0.15094,0.038914,0,24210,1,1
8,0,1,28,200,0.10604,0.13691,0,23614,0,1
8,0,1,28,200,0.10604,0.13691,0,23614,1,1
7,0,0,30,200,0.089666,0.071957,0,18382,0,1
7,0,0,30,200,0.089666,0.071957,0,18382,1,1
9,0,1,32,200,0.063729,0.11189,0,29763,0,1
9,0,1,32,200,0.063729,0.11189,0,29763,1,1
8,0,0,34,200,0.10604,0.030872,0,36252,0,1
8,0,0,34,200,0.10604,0.030872,0,36252,1,1
10,0,1,36,200,0.08359,0.1038,0,27643,0,1
10,0,1,36,200,0.08359,0.1038,0,27643,1,1
9,0,0,38,200,0.063729,0.048156,0,21845,0,1
9,0,0,38,200,0.063729,0.048156,0,21845,1,1
11,0,1,40,200,0.067119,0.095954,0,18084,0,1
11,0,1,40,200,0.067119,0.095954,0,18084,1,1
10,0,0,42,200,0.08359,0.020215,0,25573,0,1
10,0,0,42,200,0.08359,0.020215,0,25573,1,1
12,0,1,44,100,0.014034,0.064626,0,23003,0,1
12,0,1,44,100,0.014034,0.064626,0,23003,1,1
11,0,0,46,200,0.067119,0.028835,0,28290,0,1
11,0,0,46,200,0.067119,0.028835,0,28290,1,1
0,0,0,48,200,0.74841,0,0,6672,0,1
0,0,0,48,200,0.74841,0,0,6672,1,1
12,0,0,50,100,0.014034,0.050592,0,23915,0,1
12,0,0,50,100,0.014034,0.050592,0,23915,1,1
