"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,3,0,200,0.74854,0.74854,0,1,0,1
1,0,1,2,200,0.080009,0.32438,0,198530424,0,1
1,0,1,2,200,0.080009,0.32438,0,198530424,1,1
2,0,1,4,200,0.27577,0.31931,0,18674,0,1
2,0,1,4,200,0.27577,0.31931,0,18674,1,1
1,0,0,6,200,0.080009,0.24437,0,26003,0,1
1,0,0,6,200,0.080009,0.24437,0,26003,1,1
3,0,1,8,200,0.28523,0.31152,0,25426,0,1
3,0,1,8,200,0.28523,0.31152,0,25426,1,1
2,0,0,10,200,0.27577,0.043536,0,21694,0,1
2,0,0,10,200,0.27577,0.043536,0,21694,1,1
4,0,1,12,200,0.2127,0.25708,0,37266,0,1
4,0,1,12,200,0.2127,0.25708,0,37266,1,1
3,0,0,14,200,0.28523,0.026293,0,37421,0,1
3,0,0,14,200,0.28523,0.026293,0,37421,1,1
5,0,1,16,200,0.18221,0.19954,0,35356,0,1
5,0,1,16,200,0.18221,0.19954,0,35356,1,1
4,0,0,18,200,0.2127,0.044376,0,29765,0,1
4,0,0,18,200,0.2127,0.044376,0,29765,1,1
6,0,1,20,200,0.15699,0.19246,0,28594,0,1
6,0,1,20,200,0.15699,0.19246,0,28594,1,1
5,0,0,22,200,0.18221,0.017328,0,27345,0,1
5,0,0,22,200,0.18221,0.017328,0,27345,1,1
7,0,1,24,200,0.088388,0.16138,0,25553,0,1
7,0,1,24,200,0.088388,0.16138,0,25553,1,1
6,0,0,26,200,0.15699,0.035465,0,24210,0,1
6,0,0,26,200,0.15699,0.035465,0,24210,1,1
8,0,1,28,200,0.10437,0.13713,0,23614,0,1
8,0,1,28,200,0.10437,0.13713,0,23614,1,1
7,0,0,30,200,0.088388,0.072994,0,18382,0,1
7,0,0,30,200,0.088388,0.072994,0,18382,1,1
9,0,1,32,200,0.063382,0.11224,0,29763,0,1
9,0,1,32,200,0.063382,0.11224,0,29763,1,1
8,0,0,34,200,0.10437,0.032759,0,36252,0,1
8,0,0,34,200,0.10437,0.032759,0,36252,1,1
10,0,1,36,200,0.083125,0.10334,0,27643,0,1
10,0,1,36,200,0.083125,0.10334,0,27643,1,1
9,0,0,38,200,0.063382,0.048853,0,21845,0,1
9,0,0,38,200,0.063382,0.048853,0,21845,1,1
11,0,1,40,200,0.065331,0.093994,0,18084,0,1
11,0,1,40,200,0.065331,0.093994,0,18084,1,1
10,0,0,42,200,0.083125,0.020211,0,25573,0,1
10,0,0,42,200,0.083125,0.020211,0,25573,1,1
12,0,1,44,100,0.0073234,0.061281,0,23003,0,1
12,0,1,44,100,0.0073234,0.061281,0,23003,1,1
11,0,0,46,200,0.065331,0.028663,0,28290,0,1
11,0,0,46,200,0.065331,0.028663,0,28290,1,1
0,0,0,48,200,0.74854,0,0,6672,0,1
0,0,0,48,200,0.74854,0,0,6672,1,1
12,0,0,50,100,0.0073234,0.053958,0,23915,0,1
12,0,0,50,100,0.0073234,0.053958,0,23915,1,1
