"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,3,0,200,0.74825,0.74825,0,1,0,1
1,0,1,2,200,0.082781,0.32706,0,94623096,0,1
1,0,1,2,200,0.082781,0.32706,0,94623096,1,1
2,0,1,4,200,0.27705,0.3196,0,18674,0,1
2,0,1,4,200,0.27705,0.3196,0,18674,1,1
1,0,0,6,200,0.082781,0.24428,0,26003,0,1
1,0,0,6,200,0.082781,0.24428,0,26003,1,1
3,0,1,8,200,0.28444,0.31175,0,25426,0,1
3,0,1,8,200,0.28444,0.31175,0,25426,1,1
2,0,0,10,200,0.27705,0.04255,0,21694,0,1
2,0,0,10,200,0.27705,0.04255,0,21694,1,1
4,0,1,12,200,0.20704,0.25684,0,37266,0,1
4,0,1,12,200,0.20704,0.25684,0,37266,1,1
3,0,0,14,200,0.28444,0.027307,0,37421,0,1
3,0,0,14,200,0.28444,0.027307,0,37421,1,1
5,0,1,16,200,0.17442,0.19949,0,35356,0,1
5,0,1,16,200,0.17442,0.19949,0,35356,1,1
4,0,0,18,200,0.20704,0.049796,0,29765,0,1
4,0,0,18,200,0.20704,0.049796,0,29765,1,1
6,0,1,20,200,0.14379,0.18678,0,28594,0,1
6,0,1,20,200,0.14379,0.18678,0,28594,1,1
5,0,0,22,200,0.17442,0.025079,0,27345,0,1
5,0,0,22,200,0.17442,0.025079,0,27345,1,1
7,0,1,24,200,0.091175,0.16191,0,25553,0,1
7,0,1,24,200,0.091175,0.16191,0,25553,1,1
6,0,0,26,200,0.14379,0.042989,0,24210,0,1
6,0,0,26,200,0.14379,0.042989,0,24210,1,1
8,0,1,28,200,0.10802,0.13666,0,23614,0,1
8,0,1,28,200,0.10802,0.13666,0,23614,1,1
7,0,0,30,200,0.091175,0.070732,0,18382,0,1
7,0,0,30,200,0.091175,0.070732,0,18382,1,1
9,0,1,32,200,0.064139,0.11147,0,29763,0,1
9,0,1,32,200,0.064139,0.11147,0,29763,1,1
8,0,0,34,200,0.10802,0.028643,0,36252,0,1
8,0,0,34,200,0.10802,0.028643,0,36252,1,1
10,0,1,36,200,0.08414,0.10436,0,27643,0,1
10,0,1,36,200,0.08414,0.10436,0,27643,1,1
9,0,0,38,200,0.064139,0.047333,0,21845,0,1
9,0,0,38,200,0.064139,0.047333,0,21845,1,1
11,0,1,40,200,0.06923,0.098269,0,18084,0,1
11,0,1,40,200,0.06923,0.098269,0,18084,1,1
10,0,0,42,200,0.08414,0.020219,0,25573,0,1
10,0,0,42,200,0.08414,0.020219,0,25573,1,1
12,0,1,44,100,0.021962,0.068577,0,23003,0,1
12,0,1,44,100,0.021962,0.068577,0,23003,1,1
11,0,0,46,200,0.06923,0.029039,0,28290,0,1
11,0,0,46,200,0.06923,0.029039,0,28290,1,1
0,0,0,48,200,0.74825,0,0,6672,0,1
0,0,0,48,200,0.74825,0,0,6672,1,1
12,0,0,50,100,0.021962,0.046616,0,23915,0,1
12,0,0,50,100,0.021962,0.046616,0,23915,1,1
