"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,3,0,200,0.74747,0.74747,0,1,0,1
1,0,1,2,200,0.090047,0.3341,0,167732984,0,1
1,0,1,2,200,0.090047,0.3341,0,167732984,1,1
2,0,1,4,200,0.28039,0.32035,0,18674,0,1
2,0,1,4,200,0.28039,0.32035,0,18674,1,1
1,0,0,6,200,0.090047,0.24405,0,26003,0,1
1,0,0,6,200,0.090047,0.24405,0,26003,1,1
3,0,1,8,200,0.28236,0.31233,0,25426,0,1
3,0,1,8,200,0.28236,0.31233,0,25426,1,1
2,0,0,10,200,0.28039,0.039965,0,21694,0,1
2,0,0,10,200,0.28039,0.039965,0,21694,1,1
4,0,1,12,200,0.19221,0.25621,0,37266,0,1
4,0,1,12,200,0.19221,0.25621,0,37266,1,1
3,0,0,14,200,0.28236,0.029965,0,37421,0,1
3,0,0,14,200,0.28236,0.029965,0,37421,1,1
5,0,1,16,200,0.15399,0.19938,0,35356,0,1
5,0,1,16,200,0.15399,0.19938,0,35356,1,1
4,0,0,18,200,0.19221,0.064004,0,29765,0,1
4,0,0,18,200,0.19221,0.064004,0,29765,1,1
6,0,1,20,200,0.10919,0.1719,0,28594,0,1
6,0,1,20,200,0.10919,0.1719,0,28594,1,1
5,0,0,22,200,0.15399,0.045397,0,27345,0,1
5,0,0,22,200,0.15399,0.045397,0,27345,1,1
7,0,1,24,200,0.098481,0.16328,0,25553,0,1
7,0,1,24,200,0.098481,0.16328,0,25553,1,1
6,0,0,26,200,0.10919,0.062712,0,24210,0,1
6,0,0,26,200,0.10919,0.062712,0,24210,1,1
8,0,1,28,200,0.11759,0.13544,0,23614,0,1
8,0,1,28,200,0.11759,0.13544,0,23614,1,1
7,0,0,30,200,0.098481,0.064802,0,18382,0,1
7,0,0,30,200,0.098481,0.064802,0,18382,1,1
9,0,1,32,200,0.079451,0.10947,0,18084,0,1
9,0,1,32,200,0.079451,0.10947,0,18084,1,1
8,0,0,34,200,0.11759,0.017853,0,36252,0,1
8,0,0,34,200,0.11759,0.017853,0,36252,1,1
10,0,1,36,200,0.066122,0.10947,0,29763,0,1
10,0,1,36,200,0.066122,0.10947,0,29763,1,1
9,0,0,38,200,0.079451,0.030023,0,28290,0,1
9,0,0,38,200,0.079451,0.030023,0,28290,1,1
11,0,1,40,200,0.086798,0.10704,0,27643,0,1
11,0,1,40,200,0.086798,0.10704,0,27643,1,1
10,0,0,42,200,0.066122,0.043348,0,21845,0,1
10,0,0,42,200,0.066122,0.043348,0,21845,1,1
12,0,1,44,100,0.060332,0.087703,0,23003,0,1
12,0,1,44,100,0.060332,0.087703,0,23003,1,1
11,0,0,46,200,0.086798,0.020238,0,25573,0,1
11,0,0,46,200,0.086798,0.020238,0,25573,1,1
0,0,0,48,200,0.74747,0,0,6672,0,1
0,0,0,48,200,0.74747,0,0,6672,1,1
12,0,0,50,100,0.060332,0.027371,0,23915,0,1
12,0,0,50,100,0.060332,0.027371,0,23915,1,1
