"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,0,0,200,28.723,0,0,9815,0,1
1,0,2,2,200,1.5328,16.082,0,15090,0,1
1,0,2,2,200,1.5328,16.082,0,15090,1,1
2,0,2,4,100,0.047459,17.201,0,14511,0,1
2,0,2,4,100,0.047459,17.201,0,14511,1,1
1,0,3,6,200,1.5328,17.615,0,13156,0,1
1,0,3,6,200,1.5328,17.615,0,13156,1,1
3,0,2,8,100,1.0802,17.852,0,14511,0,1
3,0,2,8,100,1.0802,17.852,0,14511,1,1
2,0,3,10,100,0.047459,17.248,0,16275,0,1
2,0,3,10,100,0.047459,17.248,0,16275,1,1
0,0,3,12,200,28.723,28.723,0,16469,0,1
0,0,3,12,200,28.723,28.723,0,16469,1,1
3,0,3,14,100,1.0802,18.932,0,13156,0,1
3,0,3,14,100,1.0802,18.932,0,13156,1,1
