"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,0,0,200,28.728,0,0,9815,0,1
1,0,2,2,200,2.3025,16.085,0,15090,0,1
1,0,2,2,200,2.3025,16.085,0,15090,1,1
2,0,2,4,100,0.24129,17.107,0,14511,0,1
2,0,2,4,100,0.24129,17.107,0,14511,1,1
1,0,3,6,200,2.3025,18.388,0,13156,0,1
1,0,3,6,200,2.3025,18.388,0,13156,1,1
3,0,2,8,100,0.4788,18.156,0,14511,0,1
3,0,2,8,100,0.4788,18.156,0,14511,1,1
2,0,3,10,100,0.24129,17.348,0,16275,0,1
2,0,3,10,100,0.24129,17.348,0,16275,1,1
0,0,3,12,200,28.728,28.728,0,16469,0,1
0,0,3,12,200,28.728,28.728,0,16469,1,1
3,0,3,14,100,0.4788,18.635,0,13156,0,1
3,0,3,14,100,0.4788,18.635,0,13156,1,1
